date,product,quantity,price,customer_id,sales
2025-06-22 02:43:07.948228,Webcam,9,939.8178000743766,4190,8458.360200669389
2025-02-10 02:43:07.948228,Teclado,9,382.9981070065069,4624,3446.9829630585623
2025-08-28 02:43:07.948228,Laptop,1,571.0592961978444,3446,571.0592961978444
2025-02-22 02:43:07.948228,Laptop,6,1042.771101115668,4905,6256.626606694008
2025-04-06 02:43:07.948228,Headset,7,337.53513898096304,3378,2362.7459728667413
2025-04-05 02:43:07.948228,SSD,3,1242.7285675097276,4338,3728.185702529183
2025-09-18 02:43:07.948228,Laptop,7,1153.2072477747345,4591,8072.4507344231415
2025-05-17 02:43:07.948228,SSD,7,1443.6695169454024,4766,10105.686618617816
2025-06-23 02:43:07.948228,SSD,2,1878.523999989767,3527,3757.047999979534
2025-05-19 02:43:07.948228,RAM,7,1828.8963941472534,3181,12802.274759030774
2025-09-13 02:43:07.948228,Headset,1,1894.8474552342211,4764,1894.8474552342211
2025-05-19 02:43:07.948228,Mouse,5,527.1954141962168,1915,2635.977070981084
2025-03-03 02:43:07.948228,Mouse,9,306.5523479467415,1934,2758.9711315206737
2025-05-19 02:43:07.948228,Monitor,7,639.4395659680746,1354,4476.076961776522
2025-10-19 02:43:07.948228,RAM,7,1795.4160868943136,3631,12567.912608260194
2025-09-21 02:43:07.948228,Headset,2,1945.504275515802,2521,3891.008551031604
2025-04-21 02:43:07.948228,Monitor,8,1725.6836545874282,3672,13805.469236699426
2025-03-11 02:43:07.948228,Monitor,3,264.53455619871,4178,793.60366859613
2025-05-09 02:43:07.948228,RAM,8,1897.4845962165966,3337,15179.876769732773
2025-02-03 02:43:07.948228,Mouse,3,875.5481533340327,3872,2626.644460002098
2025-07-27 02:43:07.948228,Headset,7,68.15506698658967,1628,477.08546890612774
2025-11-06 02:43:07.948228,Mouse,2,912.6677944589775,4066,1825.335588917955
2025-12-14 02:43:07.948228,Monitor,4,139.83488086716181,3679,559.3395234686473
2025-09-11 02:43:07.948228,Headset,6,1110.5619462641791,2170,6663.371677585075
2025-12-09 02:43:07.948228,Monitor,9,710.1803535022501,1326,6391.623181520251
2026-01-28 02:43:07.948228,Webcam,5,973.198120508395,2438,4865.990602541975
2025-09-14 02:43:07.948228,RAM,9,1245.6822034490783,3257,11211.139831041704
2025-11-13 02:43:07.948228,SSD,5,1744.1621368447495,4367,8720.810684223747
2025-06-27 02:43:07.948228,Headset,8,1340.7080741202608,2421,10725.664592962086
2025-11-01 02:43:07.948228,Headset,1,896.3952935324523,2126,896.3952935324523
2025-08-14 02:43:07.948228,SSD,7,1647.884314657212,3683,11535.190202600483
2025-04-08 02:43:07.948228,Monitor,4,1815.885168267608,2780,7263.540673070432
2025-05-20 02:43:07.948228,Webcam,5,283.5319345427846,2531,1417.659672713923
2025-02-01 02:43:07.948228,Teclado,6,1087.2693062279434,2914,6523.615837367661
2026-01-13 02:43:07.948228,SSD,5,604.7983214977661,3915,3023.9916074888306
2025-12-25 02:43:07.948228,RAM,1,141.76933586004742,2232,141.76933586004742
2025-12-12 02:43:07.948228,Mouse,9,1353.6660554722714,2956,12182.994499250442
2026-01-13 02:43:07.948228,Monitor,2,1732.40301604549,3475,3464.80603209098
2025-05-03 02:43:07.948228,SSD,9,367.6601762309184,1392,3308.9415860782656
2025-06-29 02:43:07.948228,SSD,2,1634.206632366606,1825,3268.413264733212
2025-12-05 02:43:07.948228,Headset,9,1714.1216803970362,3963,15427.095123573326
2025-06-14 02:43:07.948228,Mouse,6,1832.963863199643,4180,10997.783179197857
2025-10-02 02:43:07.948228,Mouse,9,567.3059237178022,2912,5105.75331346022
2025-09-28 02:43:07.948228,RAM,6,1812.708477120284,3395,10876.250862721703
2025-02-28 02:43:07.948228,Mouse,6,675.2923717360429,1049,4051.7542304162575
2025-03-09 02:43:07.948228,SSD,2,1127.0591262382304,3963,2254.118252476461
2025-09-14 02:43:07.948228,Teclado,8,148.48956812295017,4176,1187.9165449836014
2025-03-05 02:43:07.948228,Laptop,3,135.56812231905002,4491,406.70436695715006
2025-09-08 02:43:07.948228,Monitor,7,1454.7277648277957,2396,10183.09435379457
2025-02-03 02:43:07.948228,Laptop,5,916.7359570566925,2050,4583.6797852834625
2025-12-16 02:43:07.948228,SSD,3,549.7701319699743,4015,1649.3103959099228
2025-09-05 02:43:07.948228,Laptop,1,421.3063172485749,1799,421.3063172485749
2025-04-13 02:43:07.948228,SSD,8,1356.4093071754753,2792,10851.274457403802
2025-02-01 02:43:07.948228,Laptop,3,50.783010849412754,4344,152.34903254823826
2025-12-29 02:43:07.948228,Mouse,2,1621.4877799338658,4064,3242.9755598677316
2025-06-11 02:43:07.948228,Webcam,1,204.5367319533612,3696,204.5367319533612
2025-05-26 02:43:07.948228,Mouse,4,423.4047490708329,2363,1693.6189962833316
2025-05-02 02:43:07.948228,Mouse,8,803.1609708332247,3348,6425.287766665798
2025-03-31 02:43:07.948228,RAM,3,995.474542446402,4551,2986.423627339206
2025-08-10 02:43:07.948228,Headset,1,742.2404758371865,4905,742.2404758371865
2025-12-29 02:43:07.948228,Headset,4,675.388721719373,4615,2701.554886877492
2025-08-19 02:43:07.948228,Laptop,9,1929.6362235427175,4628,17366.726011884457
2025-02-23 02:43:07.948228,SSD,1,1301.0803784246189,4336,1301.0803784246189
2025-07-20 02:43:07.948228,RAM,2,95.69426296640701,2565,191.38852593281402
2025-11-24 02:43:07.948228,Mouse,9,888.8430214664107,4667,7999.587193197696
2025-06-10 02:43:07.948228,RAM,2,1756.266964500742,3213,3512.533929001484
2025-12-20 02:43:07.948228,Laptop,3,637.8395635008026,3363,1913.5186905024077
2025-05-26 02:43:07.948228,Headset,7,234.38487231005706,1000,1640.6941061703994
2025-12-18 02:43:07.948228,Webcam,3,1528.8503046003398,2019,4586.550913801019
2025-10-30 02:43:07.948228,Monitor,9,1231.7269722753585,4832,11085.542750478227
2025-08-28 02:43:07.948228,Laptop,6,1162.1093902616826,2284,6972.656341570096
2025-09-10 02:43:07.948228,RAM,3,154.47429123444545,1062,463.42287370333634
2025-02-17 02:43:07.948228,Webcam,9,323.9730691012588,3530,2915.757621911329
2025-05-21 02:43:07.948228,Monitor,1,1263.9713226155718,4747,1263.9713226155718
2025-06-17 02:43:07.948228,Teclado,3,455.25649084472985,4392,1365.7694725341896
2025-03-16 02:43:07.948228,Laptop,1,1032.9366555094275,2869,1032.9366555094275
2025-01-29 02:43:07.948228,Laptop,2,1112.5192877573172,4272,2225.0385755146344
2025-04-28 02:43:07.948228,Teclado,8,602.8390210283318,3269,4822.712168226654
2025-06-19 02:43:07.948228,Teclado,7,1899.429053305911,1151,13296.003373141379
2025-12-14 02:43:07.948228,Laptop,2,1692.8050083293715,1643,3385.610016658743
2025-03-07 02:43:07.948228,Teclado,2,1458.628339883957,1625,2917.256679767914
2025-11-17 02:43:07.948228,Mouse,9,202.0880394983477,4533,1818.7923554851295
2025-06-16 02:43:07.948228,Monitor,6,256.9535376525879,1216,1541.7212259155274
2026-01-19 02:43:07.948228,Monitor,5,1010.9236244366637,1195,5054.6181221833185
2025-12-27 02:43:07.948228,Monitor,6,363.3910309224221,4864,2180.3461855345327
2025-10-14 02:43:07.948228,Mouse,9,1957.6176538824745,4273,17618.55888494227
2025-07-08 02:43:07.948228,SSD,7,359.1144563534484,4042,2513.801194474139
2025-07-25 02:43:07.948228,Teclado,9,1000.5622791547493,2014,9005.060512392743
2025-02-07 02:43:07.948228,Webcam,4,760.0360608409355,3694,3040.144243363742
2025-10-16 02:43:07.948228,Teclado,2,1296.803521835491,4305,2593.607043670982
2025-06-15 02:43:07.948228,Laptop,8,301.62099733437856,4212,2412.9679786750285
2025-07-19 02:43:07.948228,Headset,4,889.1170346826623,3755,3556.468138730649
2025-02-10 02:43:07.948228,RAM,9,585.6748139739301,2521,5271.073325765371
2025-07-15 02:43:07.948228,RAM,4,1781.1154731097918,2578,7124.461892439167
2025-06-07 02:43:07.948228,Monitor,8,129.1421386626554,2080,1033.1371093012433
2025-04-22 02:43:07.948228,Teclado,9,1831.7686133125956,2527,16485.91751981336
2025-12-15 02:43:07.948228,Webcam,9,1674.338570178351,4213,15069.047131605159
2025-12-13 02:43:07.948228,Laptop,4,630.2628970595902,1721,2521.0515882383606
2025-05-09 02:43:07.948228,Mouse,1,1589.1167766203541,2607,1589.1167766203541
2025-12-23 02:43:07.948228,SSD,3,110.86644266055774,2759,332.59932798167324
2025-10-28 02:43:07.948228,Mouse,9,1935.3878230721175,2562,17418.490407649057
2025-10-20 02:43:07.948228,Webcam,4,1076.8601380500893,1639,4307.440552200357
2025-03-07 02:43:07.948228,Laptop,5,641.3980008276183,3153,3206.9900041380915
2025-05-02 02:43:07.948228,Monitor,7,757.0372645596203,1164,5299.260851917343
2025-05-03 02:43:07.948228,Teclado,5,179.49043924796985,1214,897.4521962398492
2025-11-29 02:43:07.948228,Laptop,4,1979.2315523819764,2094,7916.9262095279055
2025-04-07 02:43:07.948228,RAM,2,126.61929304385028,4787,253.23858608770055
2025-12-12 02:43:07.948228,SSD,2,1327.068890138325,4736,2654.13778027665
2025-09-21 02:43:07.948228,Mouse,4,913.3350590275937,4650,3653.340236110375
2025-12-28 02:43:07.948228,SSD,9,1900.3866254679945,1089,17103.47962921195
2025-06-14 02:43:07.948228,SSD,8,529.6994935982506,2795,4237.595948786005
2025-04-14 02:43:07.948228,Webcam,3,1087.569306679122,3921,3262.7079200373664
2025-03-04 02:43:07.948228,Webcam,9,990.5946067363683,2251,8915.351460627315
2025-01-29 02:43:07.948228,Teclado,5,1420.5895658976976,2102,7102.947829488488
2025-11-20 02:43:07.948228,Webcam,3,182.61995230722,1607,547.8598569216599
2025-12-14 02:43:07.948228,Webcam,5,427.888803545542,1348,2139.4440177277097
2025-03-29 02:43:07.948228,Laptop,4,468.4013991810572,4913,1873.6055967242287
2025-12-14 02:43:07.948228,RAM,8,1489.393971941295,3941,11915.15177553036
2026-01-12 02:43:07.948228,Monitor,5,418.8204578371431,1245,2094.1022891857156
2025-12-22 02:43:07.948228,Teclado,8,1168.3089395874044,1271,9346.471516699236
2025-10-22 02:43:07.948228,Laptop,9,469.7254499768597,3030,4227.529049791738
2026-01-24 02:43:07.948228,Monitor,4,1730.168652663758,1402,6920.674610655032
2025-09-14 02:43:07.948228,SSD,7,1887.2616362547951,4740,13210.831453783565
2025-10-25 02:43:07.948228,Laptop,2,1061.061301137369,4187,2122.122602274738
2025-12-10 02:43:07.948228,Headset,6,737.0023242078977,4506,4422.013945247386
2025-11-10 02:43:07.948228,Laptop,8,506.4126612841233,4601,4051.3012902729865
2025-11-15 02:43:07.948228,Webcam,7,147.07295296993533,2465,1029.5106707895472
2025-08-29 02:43:07.948228,Monitor,7,573.575148585116,2195,4015.0260400958123
2025-07-12 02:43:07.948228,Teclado,8,1325.75977089337,4087,10606.07816714696
2025-02-02 02:43:07.948228,Teclado,7,1090.553016052961,4008,7633.871112370727
2026-01-02 02:43:07.948228,Monitor,5,1890.8804926478085,4823,9454.402463239043
2025-04-16 02:43:07.948228,Webcam,7,822.7406618588161,3945,5759.184633011713
2025-03-31 02:43:07.948228,Mouse,3,1403.0335175403693,2079,4209.100552621108
2025-06-09 02:43:07.948228,Laptop,5,1004.1793575764867,2614,5020.896787882433
2025-04-27 02:43:07.948228,Webcam,7,1049.5236210522128,2126,7346.66534736549
2025-09-22 02:43:07.948228,Headset,9,572.1599134780291,1283,5149.439221302262
2025-03-11 02:43:07.948228,RAM,2,937.1540148418994,4776,1874.3080296837988
2025-04-27 02:43:07.948228,SSD,4,968.0307441747792,1516,3872.122976699117
2025-11-20 02:43:07.948228,Monitor,7,1427.9529174104212,3665,9995.670421872948
2025-12-22 02:43:07.948228,RAM,1,1884.247998412922,2301,1884.247998412922
2025-11-19 02:43:07.948228,Laptop,2,692.1764910908834,4956,1384.3529821817667
2025-05-12 02:43:07.948228,Teclado,9,132.29091373353197,1611,1190.6182236017876
2025-02-11 02:43:07.948228,SSD,7,1017.7754947262474,1749,7124.428463083732
2025-11-12 02:43:07.948228,RAM,7,1111.6995976908788,2292,7781.897183836152
2025-07-26 02:43:07.948228,Mouse,6,378.4590747072347,2856,2270.754448243408
2025-06-02 02:43:07.948228,RAM,3,1532.9059822383301,1399,4598.717946714991
2026-01-16 02:43:07.948228,Headset,3,1970.6117614609086,2526,5911.835284382726
2025-02-20 02:43:07.948228,Teclado,2,1894.2606981664987,3024,3788.5213963329975
2025-04-01 02:43:07.948228,Monitor,6,434.35677570612177,3133,2606.1406542367304
2025-06-20 02:43:07.948228,Laptop,4,1756.9583178064834,1319,7027.8332712259335
2025-06-30 02:43:07.948228,Monitor,5,1423.7625910027853,2055,7118.8129550139265
2025-06-22 02:43:07.948228,SSD,3,935.0007994234776,1335,2805.002398270433
2025-09-10 02:43:07.948228,Laptop,6,1104.1914389332217,3098,6625.14863359933
2025-12-03 02:43:07.948228,Webcam,3,1706.7203412157933,4150,5120.16102364738
2025-05-12 02:43:07.948228,Mouse,8,986.2631322948276,4769,7890.105058358621
2025-05-12 02:43:07.948228,Webcam,9,777.7543697549974,1173,6999.789327794976
2025-03-08 02:43:07.948228,Webcam,4,1011.8326114006724,2641,4047.3304456026895
2025-08-14 02:43:07.948228,Monitor,9,1179.3031178683457,1500,10613.72806081511
2025-06-11 02:43:07.948228,SSD,7,418.70142486778025,4646,2930.909974074462
2025-04-05 02:43:07.948228,Mouse,3,1806.770074020632,3123,5420.310222061896
2025-07-26 02:43:07.948228,RAM,7,1364.6645502177469,3363,9552.651851524228
2025-03-11 02:43:07.948228,Laptop,1,1284.8743888081033,2856,1284.8743888081033
2025-02-12 02:43:07.948228,Laptop,3,244.01764105224436,4444,732.0529231567331
2025-05-19 02:43:07.948228,Headset,6,1228.139179436554,4152,7368.835076619324
2025-07-04 02:43:07.948228,Teclado,4,285.87329136506,2896,1143.49316546024
2025-11-13 02:43:07.948228,Headset,7,203.46046663102814,2663,1424.223266417197
2025-09-16 02:43:07.948228,RAM,3,1078.256246502667,2718,3234.768739508001
2025-07-04 02:43:07.948228,Headset,1,835.4317913906652,2778,835.4317913906652
2025-03-07 02:43:07.948228,Laptop,9,1198.1800268046352,1696,10783.620241241717
2025-05-05 02:43:07.948228,Monitor,6,223.98322771161526,4057,1343.8993662696917
2025-11-13 02:43:07.948228,Webcam,8,890.4169725521539,1731,7123.335780417231
2025-10-09 02:43:07.948228,SSD,3,390.83409433805804,2094,1172.502283014174
2025-08-12 02:43:07.948228,Webcam,8,1974.8451675520273,4016,15798.761340416218
2025-04-24 02:43:07.948228,Webcam,2,1144.24291424859,3901,2288.48582849718
2025-12-16 02:43:07.948228,Mouse,4,1390.5018788346913,3713,5562.007515338765
2025-02-07 02:43:07.948228,Laptop,3,684.5656473310852,4828,2053.6969419932557
2025-02-02 02:43:07.948228,RAM,1,234.7408838197211,1651,234.7408838197211
2025-05-31 02:43:07.948228,RAM,7,1952.9481824278964,2094,13670.637276995276
2025-12-24 02:43:07.948228,SSD,2,608.2051189972073,1045,1216.4102379944145
2026-01-16 02:43:07.948228,Monitor,4,876.4259610884698,2070,3505.703844353879
2025-05-26 02:43:07.948228,Mouse,9,1317.2346473200212,4662,11855.11182588019
2025-11-18 02:43:07.948228,Teclado,6,98.15973048791702,2445,588.958382927502
2025-07-06 02:43:07.948228,Monitor,8,1630.0053045087095,3196,13040.042436069676
2025-11-27 02:43:07.948228,Headset,2,1096.3274705558094,3957,2192.654941111619
2025-09-13 02:43:07.948228,Monitor,7,592.5235147842031,4201,4147.664603489422
2026-01-28 02:43:07.948228,Monitor,6,170.13557132031502,1455,1020.8134279218901
2025-09-01 02:43:07.948228,Webcam,9,366.8719101751608,2662,3301.847191576447
2025-07-31 02:43:07.948228,Monitor,7,1795.316024764202,3924,12567.212173349413
2025-02-12 02:43:07.948228,RAM,1,1387.7472366749876,4702,1387.7472366749876
2025-07-04 02:43:07.948228,Headset,8,537.3083571919352,1965,4298.466857535482
2025-06-13 02:43:07.948228,Headset,3,177.9214916428076,3020,533.7644749284228
2025-10-16 02:43:07.948228,Laptop,2,1396.699859153941,1868,2793.399718307882
2025-07-04 02:43:07.948228,Monitor,3,1166.195065637142,2528,3498.5851969114265
2025-03-16 02:43:07.948228,Webcam,6,838.8130726935583,3976,5032.87843616135
2025-12-18 02:43:07.948228,Monitor,3,759.0423259206244,4071,2277.126977761873
2025-12-26 02:43:07.948228,Teclado,5,472.7878380617612,2000,2363.939190308806
2025-07-20 02:43:07.948228,Teclado,6,1355.7419502481594,1773,8134.451701488956
2025-06-07 02:43:07.948228,Webcam,8,1942.8026541980475,3291,15542.42123358438
2025-05-03 02:43:07.948228,Laptop,7,392.6447293818104,3521,2748.5131056726727
2025-05-23 02:43:07.948228,Laptop,8,1214.3774090302315,3429,9715.019272241852
2025-09-28 02:43:07.948228,Headset,3,877.1608587046536,2126,2631.482576113961
2025-11-16 02:43:07.948228,Headset,4,921.0430074020966,3536,3684.1720296083863
2025-11-06 02:43:07.948228,Mouse,6,545.5871962492381,2060,3273.5231774954286
2025-11-23 02:43:07.948228,Webcam,7,1659.0130075397672,2677,11613.09105277837
2025-11-07 02:43:07.948228,Monitor,9,996.2484280871201,4620,8966.23585278408
2025-04-07 02:43:07.948228,SSD,1,1109.641411786615,2543,1109.641411786615
2025-06-25 02:43:07.948228,Webcam,8,644.2837799547852,4814,5154.270239638282
2025-02-08 02:43:07.948228,Mouse,8,404.526508050552,4404,3236.212064404416
2025-10-09 02:43:07.948228,Headset,6,217.52525699549994,1396,1305.1515419729997
2025-12-24 02:43:07.948228,Webcam,4,1442.532324803586,3343,5770.129299214344
2026-01-23 02:43:07.948228,Webcam,3,432.65684929131845,1106,1297.9705478739554
2025-03-07 02:43:07.948228,Headset,3,1395.6469406681556,3907,4186.940822004467
2025-06-11 02:43:07.948228,RAM,6,811.23406979156,1953,4867.40441874936
2025-08-16 02:43:07.948228,Mouse,8,860.7608619298204,3577,6886.086895438563
2025-02-20 02:43:07.948228,Headset,7,964.8961173809048,2848,6754.272821666334
2025-11-27 02:43:07.948228,Laptop,1,767.0315908487092,4154,767.0315908487092
2026-01-09 02:43:07.948228,Monitor,6,246.20895558405067,1933,1477.253733504304
2025-11-26 02:43:07.948228,Headset,7,653.7820295055493,1287,4576.4742065388455
2026-01-26 02:43:07.948228,Mouse,7,1344.28200335318,1705,9409.97402347226
2025-09-03 02:43:07.948228,Teclado,9,1348.2795828642984,3043,12134.516245778686
2025-06-18 02:43:07.948228,Laptop,5,608.137399117989,2484,3040.686995589945
2025-05-12 02:43:07.948228,Teclado,1,947.2001217874915,1214,947.2001217874915
2025-08-26 02:43:07.948228,SSD,2,427.22209462327805,2304,854.4441892465561
2025-05-19 02:43:07.948228,Headset,4,460.2255589831798,3779,1840.9022359327191
2025-05-12 02:43:07.948228,Laptop,5,94.94182239288445,2977,474.7091119644222
2025-12-10 02:43:07.948228,Monitor,9,1798.655772320102,2482,16187.901950880918
2025-07-18 02:43:07.948228,Headset,1,460.8779968960671,2824,460.8779968960671
2026-01-19 02:43:07.948228,Monitor,3,493.69106002610346,1343,1481.0731800783103
2025-12-18 02:43:07.948228,RAM,5,595.222793658007,1193,2976.1139682900352
2025-06-10 02:43:07.948228,Webcam,3,298.4457398060865,1157,895.3372194182596
2025-11-17 02:43:07.948228,Teclado,4,1296.5626222036574,1464,5186.2504888146295
2025-12-22 02:43:07.948228,Laptop,3,196.5287586962938,3151,589.5862760888814
2025-06-04 02:43:07.948228,Monitor,4,311.69473133638303,3081,1246.7789253455321
2025-05-14 02:43:07.948228,Mouse,1,1307.275616850681,4173,1307.275616850681
2025-04-30 02:43:07.948228,Monitor,8,712.3382099388133,3686,5698.705679510506
2025-11-11 02:43:07.948228,Mouse,4,1430.4982620673186,2749,5721.993048269274
2025-03-20 02:43:07.948228,Headset,7,1136.9782521067768,3372,7958.847764747437
2025-02-26 02:43:07.948228,Laptop,2,549.2412874699505,4879,1098.482574939901
2025-11-20 02:43:07.948228,Monitor,2,1319.1145034541896,3738,2638.2290069083792
2025-11-21 02:43:07.948228,SSD,6,276.73367657111726,1591,1660.4020594267035
2025-08-30 02:43:07.948228,Monitor,2,1096.0002470060592,3188,2192.0004940121185
2025-10-22 02:43:07.948228,RAM,6,902.4388048378175,3521,5414.632829026905
2025-10-12 02:43:07.948228,SSD,2,572.3534864940095,2054,1144.706972988019
2025-11-26 02:43:07.948228,Laptop,4,1227.8097455920251,1883,4911.238982368101
2025-05-09 02:43:07.948228,RAM,7,1749.1005050635508,1062,12243.703535444856
2026-01-09 02:43:07.948228,Monitor,8,1997.8641645379996,4631,15982.913316303997
2025-05-18 02:43:07.948228,Mouse,3,1235.1373990496777,2110,3705.412197149033
2025-07-29 02:43:07.948228,Monitor,9,839.1764549418818,1303,7552.588094476937
2025-12-07 02:43:07.948228,Teclado,2,489.15384542159313,2084,978.3076908431863
2025-01-29 02:43:07.948228,Headset,8,551.3373743204679,1395,4410.698994563743
2025-12-13 02:43:07.948228,Webcam,8,984.9372073920431,1333,7879.497659136345
2025-03-24 02:43:07.948228,Mouse,4,766.1915174973831,3833,3064.7660699895323
